Length,B.n,time
1.4623802017429224,-0.6800782003030313,0.026416666666666665
1.4646867951210658,-0.6757812506645995,0.026458333333333334
1.4669933884992092,-0.6713685093877977,0.0265
1.4692999818773527,-0.6668407325731269,0.026541666666666665
1.471606575255496,-0.6621986960318352,0.026583333333333334
1.4739131686336395,-0.6574431951529865,0.026625
1.476219762011783,-0.6525750447671754,0.026666666666666665
1.4785263553899262,-0.6475950790069087,0.026708333333333334
1.4808329487680696,-0.6425041511636829,0.02675
1.483139542146213,-0.6373031335417754,0.026791666666666665
1.4854461355243564,-0.6319929173087812,0.026833333333333334
1.4877527289024999,-0.6265744123429146,0.026875
1.4900593222806433,-0.6210485470771068,0.026916666666666665
1.4923659156587867,-0.615416268339924,0.026958333333333334
1.4946725090369302,-0.6096785411933328,0.027
1.4969791024150736,-0.6038363487673417,0.027041666666666665
1.499285695793217,-0.5978906920915477,0.02708333333333333
1.5015922891713605,-0.5918425899236132,0.027125
1.5038988825495039,-0.5856930785747092,0.027166666666666665
1.506205475927647,-0.5794432117319478,0.02720833333333333
1.5085120693057905,-0.573094060277838,0.02725
1.510818662683934,-0.5666467121067957,0.027291666666666665
1.5131252560620774,-0.5601022719387392,0.02733333333333333
1.5154318494402208,-0.5534618611298006,0.027375
1.5177384428183642,-0.5467266174801866,0.027416666666666666
1.5200450361965077,-0.5398976950392237,0.02745833333333333
1.522351629574651,-0.5329762639076167,0.0275
1.5246582229527945,-0.5259635100369585,0.027541666666666666
1.526964816330938,-0.5188606350265232,0.02758333333333333
1.5292714097090814,-0.5116688559173775,0.027625
1.5315780030872248,-0.5043894049838493,0.027666666666666666
1.533884596465368,-0.49702352952238055,0.02770833333333333
1.5361911898435114,-0.48957249163781247,0.02775
1.5384977832216549,-0.48203756802712816,0.027791666666666666
1.5408043765997983,-0.47442004976069857,0.02783333333333333
1.5431109699779417,-0.4667212420610639,0.027875
1.5454175633560852,-0.4589424640792893,0.027916666666666666
1.5477241567342286,-0.45108504866893706,0.02795833333333333
1.550030750112372,-0.4431503421576874,0.028
1.5523373434905154,-0.43513970411665326,0.028041666666666666
1.5546439368686589,-0.4270545071274242,0.02808333333333333
1.5569505302468023,-0.41889613654688146,0.028125
1.5592571236249457,-0.41066599026982437,0.028166666666666666
1.561563717003089,-0.40236547848944915,0.028208333333333332
1.5638703103812324,-0.3939960234557178,0.028249999999999997
1.5661769037593758,-0.38555905923166434,0.028291666666666666
1.5684834971375192,-0.3770560314476749,0.028333333333333332
1.5707900905156627,-0.36848839705378683,0.028374999999999997
1.573096683893806,-0.3598576240700469,0.028416666666666666
1.5754032772719495,-0.35116519133497487,0.028458333333333332
1.577709870650093,-0.3424125882521708,0.028499999999999998
1.5800164640282364,-0.3336013145351146,0.028541666666666667
1.5823230574063798,-0.3247328799501971,0.028583333333333332
1.5846296507845232,-0.31580880405802947,0.028624999999999998
1.5869362441626667,-0.30683061595307454,0.028666666666666667
1.5892428375408099,-0.2977998540016447,0.028708333333333332
1.5915494309189533,-0.28871806557830937,0.028749999999999998
1.5938560242970967,-0.2795868068007618,0.028791666666666667
1.5961626176752401,-0.27040764226318575,0.028833333333333332
1.5984692110533836,-0.26118214476817025,0.028874999999999998
1.600775804431527,-0.25191189505721817,0.028916666666666667
1.6030823978096704,-0.24259848153989386,0.028958333333333332
1.6053889911878139,-0.23324350002165817,0.028999999999999998
1.6076955845659573,-0.22384855343043455,0.029041666666666667
1.6100021779441007,-0.21441525154195623,0.029083333333333333
1.6123087713222441,-0.20494521070393876,0.029124999999999998
1.6146153647003876,-0.19544005355912816,0.029166666666666667
1.6169219580785308,-0.18590140876726827,0.029208333333333333
1.6192285514566742,-0.17633091072603915,0.029249999999999998
1.6215351448348176,-0.16673019929101116,0.029291666666666667
1.623841738212961,-0.15710091949466407,0.029333333333333333
1.6261483315911045,-0.14744472126451932,0.029375
1.628454924969248,-0.13776325914043344,0.029416666666666667
1.6307615183473914,-0.12805819199110097,0.029458333333333333
1.6330681117255348,-0.11833118272981615,0.0295
1.6353747051036782,-0.1085838980295412,0.029541666666666664
1.6376812984818216,-0.09881800803733043,0.029583333333333333
1.639987891859965,-0.0890351860881589,0.029625
1.6422944852381085,-0.07923710841820546,0.029666666666666664
1.644601078616252,-0.06942545387763847,0.029708333333333333
1.6469076719943951,-0.05960190364295263,0.02975
1.6492142653725386,-0.04976814092890914,0.029791666666666664
1.651520858750682,-0.039925850700124485,0.029833333333333333
1.6538274521288254,-0.030076719382361124,0.029875
1.6561340455069689,-0.02022243457356715,0.029916666666666664
1.6584406388851123,-0.010364684754714226,0.029958333333333333
1.6607472322632557,-0.0005051590004862464,0.03
1.6630538256413991,0.009354453310135943,0.030041666666666664
1.6653604190195426,0.019212462783340458,0.030083333333333333
1.667667012397686,0.02906718029995285,0.030125
1.6699736057758294,0.038916917304859196,0.030166666666666665
1.6722801991539729,0.04875998609633029,0.030208333333333334
1.674586792532116,0.058594700115200585,0.03025
1.6768933859102595,0.06841937423385273,0.030291666666666665
1.679199979288403,0.0782323250449537,0.030333333333333334
1.6815065726665464,0.0880318711498994,0.030375
1.6838131660446898,0.09781633344691282,0.030416666666666665
1.6861197594228332,0.10758403541875007,0.030458333333333334
1.6884263528009766,0.11733330341996238,0.0305
1.69073294617912,0.12706246696366716,0.030541666666666665
1.6930395395572635,0.13676985900777708,0.030583333333333334
1.695346132935407,0.14645381624063908,0.030625
1.6976527263135504,0.15611267936603465,0.030666666666666665
1.6999593196916938,0.16574479338749112,0.030708333333333334
1.702265913069837,0.17534850789185727,0.03075
1.7045725064479804,0.18492217733209257,0.030791666666666665
1.7068790998261238,0.19446416130922417,0.03083333333333333
1.7091856932042673,0.20397282485341953,0.030875
1.7114922865824107,0.21344653870413113,0.030916666666666665
1.7137988799605541,0.2228836795892618,0.03095833333333333
1.7161054733386976,0.2322826305033029,0.031
1.718412066716841,0.24164178098440184,0.031041666666666665
1.7207186600949844,0.2509595273903042,0.03108333333333333
1.7230252534731278,0.26023427317313136,0.031125
1.7253318468512713,0.2694644291529401,0.031166666666666665
1.7276384402294147,0.27864841379002,0.03120833333333333
1.729945033607558,0.28778465345588317,0.03125
1.7322516269857013,0.29687158270289593,0.03129166666666667
1.7345582203638448,0.30590764453251174,0.03133333333333333
1.7368648137419882,0.3148912906620538,0.031375
1.7391714071201316,0.32382098179000557,0.03141666666666666
1.741478000498275,0.3326951878597626,0.03145833333333333
1.7437845938764185,0.34151238832179936,0.0315
1.746091187254562,0.35027107239420785,0.03154166666666666
1.7483977806327053,0.358969739321562,0.03158333333333333
1.7507043740108488,0.3676068986320645,0.031625
1.7530109673889922,0.37618107039293214,0.03166666666666666
1.7553175607671356,0.38469078546397323,0.03170833333333333
1.7576241541452788,0.39313458574931887,0.03175
1.7599307475234223,0.40151102444725834,0.03179166666666666
1.7622373409015657,0.40981866629814345,0.03183333333333333
1.7645439342797091,0.41805608783031056,0.031875
1.7668505276578526,0.4262218776039866,0.03191666666666666
1.769157121035996,0.43431463645313145,0.03195833333333333
1.7714637144141394,0.4423329777251777,0.032
1.7737703077922828,0.45027552751862726,0.03204166666666666
1.7760769011704263,0.45814092491846137,0.03208333333333333
1.7783834945485697,0.4659278222293265,0.032125
1.7806900879267131,0.4736348852064555,0.03216666666666666
1.7829966813048566,0.4812607932842835,0.03220833333333333
1.785303274683,0.48880423980272,0.03225
1.7876098680611432,0.4962639322310368,0.03229166666666666
1.7899164614392866,0.5036385923893397,0.03233333333333333
1.79222305481743,0.5109269566675754,0.032375
1.7945296481955735,0.5181277762420451,0.03241666666666666
1.796836241573717,0.5252398172893848,0.03245833333333333
1.7991428349518603,0.5322618611979739,0.0325
1.8014494283300038,0.5391927047767384,0.03254166666666666
1.8037560217081472,0.5460311604613113,0.03258333333333333
1.8060626150862906,0.5527760565175148,0.032625
1.808369208464434,0.5594262372421333,0.03266666666666666
1.8106758018425775,0.5659805631609341,0.03270833333333333
1.812982395220721,0.5724379112239134,0.03275
1.8152889885988641,0.5787971749977229,0.03279166666666666
1.8175955819770075,0.5850572648552524,0.03283333333333333
1.819902175355151,0.5912171081623321,0.032875
1.8222087687332944,0.5972756494615225,0.032916666666666664
1.8245153621114378,0.6032318506529606,0.03295833333333333
1.8268219554895813,0.6090846911722355,0.033
1.8291285488677247,0.6148331681652546,0.033041666666666664
1.8314351422458681,0.6204762966600786,0.03308333333333333
1.8337417356240115,0.6260131097356902,0.033125
1.836048329002155,0.6314426586876732,0.033166666666666664
1.8383549223802984,0.6367640131907656,0.03320833333333333
1.8406615157584418,0.6419762614582678,0.03325
1.842968109136585,0.6470785103982722,0.033291666666666664
1.8452747025147285,0.652069885766689,0.03333333333333333
1.847581295892872,0.6569495323170447,0.033375
1.8498878892710153,0.6617166139470232,0.033416666666666664
1.8521944826491588,0.6663703138417282,0.03345833333333333
1.8545010760273022,0.6709098346136402,0.0335
1.8568076694054456,0.6753343984392445,0.033541666666666664
1.859114262783589,0.6796432471923074,0.03358333333333333
1.8614208561617325,0.6838356425737767,0.033625
1.863727449539876,0.6879108662382863,0.033666666666666664
1.8660340429180193,0.691868219917241,0.03370833333333333
1.8683406362961628,0.6957070255384602,0.03375
1.870647229674306,0.6994266253423631,0.033791666666666664
1.8729538230524494,0.7030263819946713,0.03383333333333333
1.8752604164305928,0.7065056786956149,0.033875
1.8775670098087363,0.7098639192856151,0.033916666666666664
1.8798736031868797,0.7131005283474348,0.03395833333333333
1.8821801965650231,0.7162149513047739,0.033999999999999996
1.8844867899431665,0.7192066545172916,0.034041666666666665
1.88679338332131,0.7220751253720437,0.034083333333333334
1.8890999766994534,0.7248198723713163,0.034124999999999996
1.8914065700775968,0.7274404252168408,0.034166666666666665
1.8937131634557403,0.7299363348903778,0.034208333333333334
1.8960197568338837,0.7323071737306542,0.034249999999999996
1.898326350212027,0.7345525355066389,0.034291666666666665
1.9006329435901703,0.7366720354871523,0.034333333333333334
1.9029395369683137,0.7386653105067821,0.034374999999999996
1.9052461303464572,0.7405320190281166,0.034416666666666665
1.9075527237246006,0.7422718412002594,0.034458333333333334
1.909859317102744,0.7438844789136386,0.034499999999999996
1.9121659104808875,0.7453696558510837,0.034541666666666665
1.914472503859031,0.7467271175351722,0.034583333333333334
1.9167790972371743,0.7479566313718328,0.034624999999999996
